time,flux,flux_err
2255.8420660562097,0.9966603059460709,0.002360697489560828
2255.8434549868616,0.9980749303560302,0.0023598448846634673
2255.8448439175145,1.0007027000036666,0.0023574877182032847
2255.8462328481664,0.9956058325003505,0.002354635026113554
2255.847621779284,1.0018775667669961,0.002355536236434732
2255.849010709936,1.0025927215347985,0.0023531580295713833
2255.850399640588,0.9995627982668199,0.0023490533565938268
2255.85178857124,1.003287603509531,0.0023503028570018435
2255.853177501891,1.000844314079207,0.002346013290286523
2255.854566433009,0.9999891894491955,0.0023455812869348567
2255.855955363661,1.001188360233855,0.0023424566768650316
2255.8573442943125,0.9990116568163435,0.0023394715836162344
2255.8587332249645,1.0018391580783887,0.0023390282777532557
2255.860122156082,1.0003493291930643,0.002337099859378106
2255.861511086734,1.0049020777812196,0.0023367367323509245
2255.862900017386,0.9986772843432099,0.0023310068132329337
2255.864288948039,0.9982934193433529,0.002329997925947048
2255.8656778791565,1.000898817849632,0.0023300109181713866
2255.8670668098084,0.9997804764225815,0.002328916378087491
2255.8684557404595,1.001955759582066,0.0023273659105313566
2255.8698446715775,0.9975939039773369,0.002321878022901798
2255.87123360223,0.9948421871613837,0.002320316192730084
2255.872622532881,0.9965930053576477,0.00231931474615102
2255.874011463533,0.9997293877261535,0.0023194336843336727
2255.8754003946506,0.9976251361828503,0.002317093239725569
2255.8767893253025,0.9995185853607627,0.002316560993356759
2255.8781782559536,1.001412707543312,0.0023175104507669503
2255.8795671870716,0.9975344415320122,0.002311945014791901
2255.880956117724,0.9961275127799748,0.002310352277314728
2255.882345048376,0.9965216167715565,0.0023086203084265755
2255.8837339794936,0.9963464398116674,0.0023073824831654132
2255.885122910146,0.9981018013070951,0.0023069453539639757
2255.8865118407984,0.9959705071415966,0.002305619966633727
2255.887900771915,0.9960624653844802,0.0023030160593699627
2255.889289702567,1.003905733175018,0.0023059367451999744
2255.890678633219,1.0049135654052523,0.0023053684292639797
2255.8920675643367,1.0002908490556564,0.0023020491957376293
2255.8934564949886,0.9956853148534421,0.0022968834596845036
2255.8948454256397,0.9973904236941922,0.0022975311217985736
2255.8962343567573,1.0007664040206157,0.0022984514445303543
2255.8976232874093,0.996233416855401,0.0022950504349675696
2255.899012218527,1.0025442956835176,0.0022954792119092545
2255.9004011491797,1.0000604619383573,0.0022927888347387673
2255.9017900798326,0.9981353607829951,0.0022938989799181153
2255.9031790109493,0.9991930571671767,0.0022907510622189333
2255.9045679416013,0.9984209095726624,0.0022894285665957907
2255.9059568722532,1.0040046799610038,0.002293094058823716
2255.907345803371,1.0052253810224472,0.002291307618093991
2255.908734734023,0.9948549284961796,0.002282610452375273
2255.9101236651395,0.9998821602147823,0.0022856069427644936
2255.911512595792,1.003025104671056,0.0022876249941370967
2255.9129015269095,0.9994195412593487,0.002282354932962152
2255.914290457561,0.9980735112325498,0.0022820495104623187
2255.915679388212,1.0019817640038748,0.002282476058906101
2255.91706831933,1.0021458310142564,0.002281741017065944
2255.918457249983,1.0007202748334036,0.0022793697315968892
2255.919846181101,0.9971117141771522,0.002278167653676766
2255.921235111752,1.0028828277967026,0.002278629584944536
2255.92262404287,0.9985084518170242,0.0022755816946080486
2255.9240129735226,0.999586133964929,0.002274182206825611
2255.9254019046393,1.0031110883496,0.0022754857630259986
2255.9267908352917,1.002854991362598,0.002275178344150499
2255.928179765944,1.0000763802505102,0.0022705495732294185
2255.929568697061,1.0028462478034008,0.0022723446762202885
2255.930957627713,0.9990319276352075,0.0022694162956115394
2255.9323465588304,1.0022657136093271,0.0022694231872801562
2255.9337354894824,0.9995152394814486,0.0022667029022251034
2255.935124420599,0.9975794472933587,0.002263591364706178
2255.936513351251,1.0061424059920059,0.0022689085297656116
2255.9379022823696,0.9993847645300855,0.002264915302319487
2255.9392912130224,1.0023861495664195,0.0022647772196383435
2255.940680144139,1.0014079939940217,0.002260976733624071
2255.942069074791,0.9945492119644241,0.002257737021567067
2255.9434580059087,1.0014352681088194,0.0022622637827214923
2255.9448469365607,0.9994596191316124,0.0022603192504723557
2255.9462358676783,1.0003253457357817,0.002259530027751621
2255.9476247983303,1.00087414311113,0.002259722409279596
2255.949013729448,0.9993536193625465,0.002257044232584003
2255.9504026601,1.000922242223625,0.0022564341539264058
2255.9517915912165,1.001610456166621,0.002256065789169013
2255.9531805218685,0.9974457762235174,0.0022532417126539467
2255.954569452986,1.0039465243648633,0.002255266441784682
2255.9559583836385,0.9991514454428972,0.0022511191742826692
2255.9573473147566,0.9940828264358893,0.002247617832451751
2255.958736245874,0.99961639861402,0.0022495067528537816
2255.960125176526,0.9976956824948692,0.002248524038080222
2255.961514107644,0.9984742213743695,0.0022466743734597255
2255.962903038295,1.0023145272439475,0.0022488698053028298
2255.964291969413,0.9996314538740543,0.002245263099918778
2255.9656809000653,1.000414860369208,0.0022434796760062038
2255.967069831182,1.0000825745466217,0.002244940534927102
2255.9684587618344,1.000498844349682,0.0022429972226387968
2255.9698476929525,0.9972537868838846,0.002240302377958081
2255.9712366236035,1.0031915338000281,0.002243885957191832
2255.9726255547203,0.9988765382228942,0.0022402931099845982
2255.974014485839,1.0005057053344155,0.0022407127877077044
2255.9754034164916,0.9986478386580074,0.002238538237186588
2255.9767923476093,1.00477560159217,0.002239017727985474
2255.9781812782603,1.0015636499779188,0.0022376155857693936
2255.9795702093784,1.0044640707802883,0.0022384675653178564
2255.980959140031,0.995817565887881,0.0022330757053356004
2255.9823480711475,1.0025647565611797,0.002235932533237632
2255.983737002265,1.0003131989627654,0.002232732442446177
2255.985125932917,0.9987156980058673,0.002232951271660914
2255.9865148640347,1.0017175781486487,0.002233953600170414
2255.9879037946866,0.999387768963196,0.002231084754864385
2255.9892927258034,1.003186032999959,0.002231964430578347
2255.990681656921,1.0013567775855208,0.0022311360676186155
2255.992070587573,1.0017093917480215,0.002230296673475389
