time,flux,flux_err
1544.3230841318464,1.0005685103224966,0.0007275195737662505
1544.3244730699905,1.0008938662082547,0.0007269011263090471
1544.325862008134,0.9998439840976334,0.000726532782524151
1544.3272509460444,1.0002755968663277,0.0007268811766881325
1544.3286398841885,0.999553541018794,0.000726277624286015
1544.3300288223334,0.9986471018577295,0.0007259438605460099
1544.3314177602447,0.9999737647662424,0.0007262111526011151
1544.3328066983888,1.000848107572947,0.0007256258200119379
1544.334195636533,0.9996507271221995,0.0007254981014677879
1544.3355845744436,0.9989528025001182,0.0007250213348603868
1544.3369735125877,0.9984184127232628,0.000725275713967662
1544.3383624507326,1.0000210403014425,0.0007248080329513336
1544.339751388644,0.9993250784438035,0.00072431792678427
1544.3411403267871,0.9987961101020771,0.0007243111361502621
1544.3425292649306,0.9999672892181405,0.0007238947646273779
1544.3439182030754,0.9999266503911758,0.0007230353528659595
1544.3453071409874,1.0008431984690165,0.0007227611120428486
1544.3466960791309,0.9998786796344686,0.0007228869611245736
1544.348085017275,1.0004444027556794,0.0007226602787172899
1544.3494739551863,0.9997935515953168,0.0007226933580895844
1544.3508628933298,0.9994456622574888,0.0007222065568929683
1544.352251831474,0.9997250914992872,0.0007221514578640044
1544.3536407696188,0.9987505491963203,0.0007218722810521581
1544.35502970753,0.9993393232420885,0.0007210901112911693
1544.3564186456736,1.0011147454595843,0.0007212205810307665
1544.3578075838168,1.0005136468279818,0.000721018837237994
1544.3591965219616,1.0015920545876311,0.0007210715779996093
1544.3605854601064,0.9999320787224146,0.0007202324274661979
1544.361974398017,1.0006428000984415,0.0007203272908419708
1544.3633633361612,0.998979160246837,0.0007200259244769323
1544.3647522743054,0.9994196857783887,0.0007199515998487722
1544.3661412124488,1.0010788535788764,0.0007191526796880806
1544.3675301503602,1.0004225644020355,0.0007191612726337567
1544.368919088505,1.0002366583532423,0.0007187115193665459
1544.3703080266491,0.9995558454726908,0.000718623489629343
1544.3716969647924,0.9991384366950732,0.0007184784670619157
1544.3730859029358,1.0006853368692907,0.0007185066560867684
1544.3744748410807,1.000176933734173,0.0007180786094871597
1544.3758637789927,1.0000421798261852,0.0007176329400021525
1544.3772527171361,1.0002189275524829,0.0007175607632730247
1544.3786416552803,1.0001245002648829,0.0007169659067603551
1544.3800305934244,0.9989560550530873,0.0007167652309222558
1544.3814195315679,0.9996050360890958,0.0007167789842092134
1544.382808469712,0.9993627679653242,0.0007162944921949718
1544.384197407624,1.000437609596369,0.0007162560591235726
1544.3855863457682,1.0004367034434225,0.0007160931864974317
1544.3869752839114,0.998714141939749,0.0007156599510053027
1544.3883642220549,0.9989594610568535,0.0007153961803734049
1544.3897531601997,1.0013566206652966,0.0007157208566622142
1544.3911420983445,1.0009467499212625,0.0007155230631608053
1544.392531036488,1.0006372943783908,0.0007152627878773558
1544.3939199743993,0.9992553308093565,0.0007143644116501387
1544.3953089125434,1.0003377873056818,0.000714979526651605
1544.396697850687,0.9998821114875361,0.0007138955475574844
1544.398086788831,1.0016125423919973,0.0007144701397163269
1544.3994757269759,0.9988268088022803,0.0007134643281964016
1544.4008646651198,1.0006922487989764,0.0007139236676660124
1544.4022536032633,1.0016086118250564,0.0007135388178044699
1544.4036425414074,1.0015418504755007,0.0007136302163485923
1544.4050314795522,0.9992336508673563,0.0007125404541213427
1544.4064204174636,0.9999411055266137,0.0007130042436204819
1544.407809355607,0.9993090816848078,0.000712510164392432
1544.4091982937512,0.9990210946274567,0.0007119263179671918
1544.4105872318953,0.9994740294442863,0.0007121604415295245
1544.4119761700388,0.9990129030899798,0.0007118992190842663
1544.413365108183,1.0002570258792627,0.0007113902725296438
1544.4147540463277,0.9996385404899494,0.0007113661781013444
1544.416142984472,1.0011321345879458,0.0007112695742360434
1544.4175319226151,1.0005460859582955,0.0007110115868484828
1544.4189208607593,1.000603360600544,0.000710696922430443
1544.420309798904,1.0006134082298714,0.0007105083954996247
1544.4216987370482,1.0002127408600754,0.0007099204140262487
1544.4230876751917,0.9997038863920892,0.0007099641603584169
1544.4244766133359,0.9981030593555072,0.0007090677655045305
1544.42586555148,0.9992346146294501,0.0007097854122600005
1544.4272544896235,0.9988832557473172,0.0007093106497731478
1544.4286434277676,1.0003428609921035,0.0007099241790472617
1544.4300323656796,1.0003895899371382,0.0007091157234090355
1544.4314213038235,1.0003173234032363,0.0007088836880612371
1544.432810241967,0.9999602590999142,0.0007086980993074679
1544.4341991801111,1.0005220297948005,0.000708902000032142
1544.435588118256,1.0011165565843847,0.0007084794030235992
