time,flux,flux_err
1385.9387772427333,1.0022356138291915,0.0015929584804236854
1385.940166163425,0.9963161753253622,0.0015919859805259672
1385.9415550841163,0.9964379974408716,0.0015913838637447231
1385.9429440050399,0.9993753824125919,0.0015913865100293018
1385.9443329257313,0.9984642361980811,0.001592058791016642
1385.9457218466557,1.0002726029846436,0.0015907378505310554
1385.9471107673464,1.00016828821296,0.0015926856209705217
1385.94849968827,0.9984690629375912,0.0015914740396367202
1385.949888608961,1.0001664113863353,0.0015911488516366676
1385.9512775296516,1.0013696315917686,0.0015917292379368857
1385.9526664505759,1.0005408059228384,0.001591641437127992
1385.9540553712675,0.9985651426709643,0.0015911488342449042
1385.9554442919582,0.9999100446194517,0.0015917359925899305
1385.956833212882,0.9991329978845305,0.0015918194819775783
1385.9582221335734,1.002267748224354,0.001592034296335477
1385.959611054265,0.9981067016991808,0.0015908994582664012
1385.9609999751885,0.9993659893538301,0.0015908791568106343
1385.96238889588,0.9998366107737118,0.001591564669452305
1385.9637778165713,1.000669250590298,0.0015916534156128013
1385.965166737495,0.9997995099788254,0.001591056975964916
1385.9665556581865,0.996898996870445,0.0015906238292019963
1385.9679445788781,0.9997789122497814,0.001591779595432283
1385.9693334995688,0.9990347244809558,0.001591260724865132
1385.9707224204924,1.002039143780034,0.0015914826001316225
1385.9721113411833,0.9980755839641134,0.0015919033236210984
1385.973500261874,1.0006518382991358,0.0015916828360541088
1385.9748891825654,0.9988608928558178,0.0015910993374268717
1385.976278103257,1.0004951968557423,0.001591506248728156
1385.9776670241806,0.9996963993291565,0.001591631083103187
1385.9790559448722,0.9978185450532908,0.0015920746855426129
1385.9804448655636,0.9996750935801866,0.0015926307448070728
1385.9818337862546,1.0007997415443268,0.0015918277893774697
1385.983222706946,0.9994490473940723,0.001591871154721998
1385.9846116276374,1.0010206824593546,0.001591162899673315
1385.986000548328,0.9990383007334118,0.0015913407314766962
1385.9873894692525,1.001230581298528,0.0015913762099891498
1385.9887783899442,1.000437721305415,0.001591272921704292
1385.990167310635,0.9977106857403711,0.0015909792493876205
1385.9915562313263,1.0018712929468057,0.0015912237575001363
1385.9929451520172,1.0015666324662111,0.0015911888383482154
1385.9943340727073,1.000173249292807,0.0015910483679059582
1385.995722993398,1.003380183143156,0.0015922245464847376
1385.9971119140894,1.00180678162858,0.0015919626410099994
1385.998500834781,1.0008693411913037,0.0015913070007905
1385.9998897554717,1.0010423695971438,0.0015925275357300476
1386.0012786761633,1.0017870082490767,0.001591780088702485
1386.0026675968547,1.0025390072672409,0.0015914587005080607
1386.0040565175457,1.00137638337806,0.0015917417713402831
1386.005445438237,0.9996258069601337,0.0015915236617001247
1386.0068343589285,0.9979749664052713,0.0015911964132762303
1386.0082232796192,1.0006248150345913,0.001591955335609724
1386.0096122003108,0.9988633379369211,0.0015919562374205765
1386.0110011210022,0.999918666564307,0.0015912986095204809
1386.0123900416932,1.0008609522529996,0.001591917406017981
1386.0137789621517,1.0002822348762401,0.0015913508929105108
1386.0151678828424,0.9993792859754101,0.0015905004263515694
1386.0165568035325,1.0030889940636007,0.0015917284092889872
1386.017945724224,1.0010306561930222,0.0015912670678841635
1386.0193346449157,0.9967426134952725,0.001591264693335833
1386.0207235656064,1.0003365962238573,0.001591884872872483
1386.0221124862978,0.9998330923651445,0.0015918956424395634
1386.0235014067564,0.9993161079862178,0.0015912800025749275
1386.0248903274473,1.000990374612647,0.0015915690222708253
1386.0262792481387,1.0011717341010447,0.0015917008716238054
1386.0276681688304,0.9993990031844094,0.001591385803475151
1386.029057089521,0.9985115953411487,0.0015915632332853765
1386.0304460099799,0.9976961395078584,0.0015914194372093615
1386.0318349306713,0.9992001734415591,0.0015910242781747982
1386.033223851362,1.0021369516234075,0.0015918308609468525
1386.0346127720534,1.0008181192383183,0.0015917685350377562
1386.0360016925122,0.9993918275960382,0.0015918475185434063
1386.0373906132022,1.000484245360518,0.0015921908536502597
1386.0387795338922,1.0003564926343986,0.0015916545164927423
1386.040168454351,0.9993958928540928,0.001591339177051012
1386.0415573750427,1.0010145329934719,0.0015917948608663113
1386.0429462957334,1.0003418805689404,0.0015916875986478312
1386.044335216192,1.0000585649292117,0.0015920397789990193
1386.0457241368833,1.0015957305211785,0.0015915818353124309
1386.0471130575743,0.9989857552660653,0.0015914231762369326
1386.0485019780328,1.0000336590605285,0.0015923727037058207
1386.0498908987245,0.9988805624533008,0.0015911525518956444
1386.0512798194152,1.0004348758353105,0.0015917083564406425
1386.052668739874,0.9985188811217711,0.0015917104120521785
1386.0540576605654,0.9991378341233839,0.0015916393499847486
1386.0554465810233,1.0012944706594735,0.0015914814465144082
1386.0568355017147,0.9999201061165878,0.0015913726886839748
1386.0582244221735,1.0015941079851016,0.001591881822536585
1386.0596133428635,0.9978382028925261,0.0015917085462315945
