time,flux,flux_err
1325.2982702361535,0.9990463477635922,0.000783620251465404
1325.2996591445085,1.0006948311100128,0.0007841213239672995
1325.3010480528635,1.0009216505924046,0.0007840808057578005
1325.3024369612183,1.0006008988582058,0.0007846391486704302
1325.3038258693405,0.9997602268971901,0.0007838286014481972
1325.3052147776955,0.9989633000380588,0.0007836733998867224
1325.3066036860503,1.0007905632668395,0.0007843471191297088
1325.307992594405,1.0003783798701988,0.0007845052766798301
1325.30938150276,1.0005796667347466,0.0007841599525026989
1325.3107704108822,1.0004033027660473,0.0007843502277463314
1325.312159319237,0.999789298642539,0.0007845232454298821
1325.3135482275918,0.9979058248892131,0.0007840552464705786
1325.314937135947,1.0009891177186125,0.0007847806438654141
1325.3163260443025,0.9999487141037673,0.0007846989150431634
1325.3177149526575,0.9999503199762919,0.0007849227419025114
1325.3191038607788,1.0000445874303885,0.000784775300464985
1325.3204927691343,1.0000371203297393,0.0007850281886758381
1325.3218816774893,1.00046908487029,0.0007852319549793601
1325.3232705858434,0.999902129505697,0.000785096162135519
1325.324659494199,1.0006110467396108,0.0007851619806447306
1325.326048402554,1.000830118143337,0.0007853779225452547
1325.3274373106754,1.0004114710308973,0.0007852457182970056
1325.328826219031,1.0011512653804984,0.0007853969180541386
1325.3302151273858,0.9989204856127588,0.0007851377295174703
1325.3316040357402,1.0002196740181264,0.0007855864951805938
1325.3329929440958,1.0006341600570083,0.0007862134513848615
1325.3343818524513,1.0007014548306308,0.000785835912564815
1325.3357707608063,0.9992434873144413,0.0007855621543994016
1325.337159669161,1.000052974729043,0.0007859832297970792
1325.3385485772833,0.9996646482277631,0.0007858390541208593
1325.3399374856383,0.9997461167552606,0.0007862406124239155
1325.341326393993,0.9991420715545472,0.000785962134918188
1325.3427153023479,0.9990608595100464,0.0007860580468506353
1325.3441042107029,0.9990803407475167,0.0007860135593760334
1325.345493119058,1.0002354856575844,0.0007865405645140195
1325.3468820274127,1.000550437205913,0.00078695023367693
1325.3482709357684,1.0004320525180632,0.0007869550883695977
1325.3496598441232,0.9996240061048984,0.0007871428411067637
1325.3510487524775,0.9993089246489271,0.0007868239765590076
1325.3524376606003,1.0003485575547604,0.0007873098389413542
1325.3538265689551,0.9993321618546013,0.0007866997886281127
1325.3552154773095,0.9998328097881308,0.0007871303078006231
1325.356604385665,1.0004077942246834,0.0007869856899598654
1325.35799329402,1.0004956282988975,0.0007874867724278705
1325.359382202374,0.999794199715524,0.0007874639117423855
1325.3607711107295,0.9998925982545377,0.000787368186200591
1325.3621600190847,1.000768136202874,0.0007875186547225147
1325.3635489274388,1.0011799039081597,0.0007878491199756439
1325.3649378357943,1.0016357444918602,0.0007880338045338843
1325.36632674415,1.0003937550326294,0.0007876153441108479
1325.3677156525043,0.9988682610643964,0.0007871556591972591
1325.3691045608591,0.999975779873521,0.000787304301949473
1325.3704934692148,1.001538708546962,0.0007881150924815486
1325.371882377569,1.00030048209628,0.0007884427479316341
1325.373271285691,1.0014747336457965,0.0007880694731509353
