time,flux,flux_err
1683.3535452285723,1.0003436347254386,0.0009295796330950221
1683.354934138115,1.0006524382094046,0.0009300912345894362
1683.356323047687,0.998499997714851,0.000929350737026306
1683.3577119572292,1.0007957480560201,0.0009298672629365121
1683.359100866771,0.9999098058852451,0.0009290903694081443
1683.360489776314,0.999403545205611,0.0009297297505003649
1683.3618786858565,1.001033303214295,0.0009295897620684849
1683.3632675953704,0.9992913247326345,0.0009289187327977327
1683.364656504913,1.0002803157653042,0.0009287795472189614
1683.366045414426,0.9999131379607835,0.0009291768296470054
1683.367434323939,0.9992470940948524,0.0009291159611361073
1683.3688232334525,0.9996495726806094,0.0009295086168063713
1683.3702121429665,1.000739038493139,0.0009295421512688153
1683.37160105248,1.0015060620627059,0.0009300114144796455
1683.3729899619939,0.9989452126774827,0.0009290416833653636
1683.3743788715074,0.9982608401304748,0.0009289831230037477
1683.3757677809913,0.999687669698485,0.0009289754337544917
1683.3771566904759,1.0004239068542493,0.0009291181476194432
1683.37854559999,0.9996518180231958,0.000929123727541801
1683.379934509474,0.9991174408273555,0.0009290172074360644
1683.381323418958,1.0008203774149693,0.0009295815721598462
1683.3827123284427,0.9995656557573942,0.0009296082621880536
1683.3841012378975,0.9997448238901419,0.0009288993200567682
1683.385490147382,1.0007399738540725,0.0009294477968656349
1683.386879056838,1.0010227075197455,0.0009299524382761062
1683.388267966322,0.9991412233128873,0.0009289234841399442
1683.3896568757768,1.000602321798719,0.0009294747729301702
1683.391045785232,0.9994988302846178,0.0009289083891519577
1683.392434694687,0.9992008192826338,0.0009292078304396327
1683.3938236041427,0.999864669129041,0.0009296267087500101
1683.3952125135695,0.9999562189228317,0.0009290922935912071
1683.396601423024,1.0001623509901758,0.0009294939781342765
1683.3979903324498,0.998510339492405,0.000929299075029682
1683.3993792419055,0.9997795302243607,0.0009293577254099693
1683.4007681513312,0.9997368296347144,0.0009292835655902889
1683.4021570607574,0.9995555577080725,0.0009295458014588402
1683.4035459701845,0.9993454590183782,0.0009299186268836111
1683.4049348796102,1.0003577847307503,0.0009295744223742357
1683.406323789036,0.9984153492935497,0.0009292707335382736
1683.407712698433,1.001182553078392,0.0009292741839277035
1683.4104905172576,1.0002051666881242,0.0009294396987191174
1683.4118794266542,1.0001786226290879,0.0009292743461410378
1683.4132683360804,1.0004882080655921,0.0009304196898715889
1683.414657245477,1.0009281265311103,0.0009297276237054885
1683.4160461548445,0.9994704780743271,0.0009288354891465226
1683.4174350642425,1.000430289687392,0.0009294466783324989
1683.4188239736395,1.0002774219420845,0.0009292984128855518
1683.420212883007,0.9996565452098652,0.0009293597653895534
1683.4216017924043,1.0011026861171117,0.0009299437058771484
1683.4229907017716,0.9999170273648447,0.0009294588416118488
1683.424379611139,1.0015830652659934,0.0009298968010324828
1683.425768520508,0.9994935102336688,0.0009294152530421758
1683.4271574298764,0.9990259214926432,0.0009295533103692668
1683.428546339244,1.000263274671645,0.00092901465637787
1683.4299352486119,0.9997370030615842,0.0009295613922680623
1683.4313241579794,0.9987935807237595,0.00092912689249512
1683.4327130673182,1.0006371976415533,0.0009293836796330408
1683.434101976687,1.0013367388535819,0.0009290353380200152
1683.4354908860255,1.0002199478208917,0.0009295647775401862
1683.436879795364,1.0017159008180925,0.0009308151609184339
1683.4382687047032,0.999806298002173,0.0009297110862465036
1683.439657614042,1.000918042670575,0.0009290754092324074
1683.441046523381,0.9997919840134943,0.0009305497834322472
1683.4424354327202,1.000070869244456,0.0009300278111144195
1683.44382434203,0.9989457362318626,0.0009292597260355673
1683.4452132513684,1.000216120262132,0.000930134599988508
1683.4466021606777,0.9996288937267913,0.0009296129272999117
1683.4479910699877,1.0011138201881062,0.0009294408175477279
1683.4493799793267,0.9999324745074027,0.0009297911921679337
1683.4507688886365,1.000721258685301,0.0009299364725059142
1683.4521577979467,1.000880818929126,0.0009293674446918263
1683.453546707227,0.9994054502400832,0.0009294311887937358
1683.4549356165362,1.00106847089738,0.000930286148597767
1683.456324525846,0.999376188512666,0.0009293403106268833
1683.4577134351266,0.9996478562533341,0.0009294695008300952
