time,flux,flux_err
1325.2969556467115,1.0004451483993504,0.0004999394806333525
1325.2983445164166,1.000501169277178,0.000499839870678959
1325.2997333862381,0.9994669675561079,0.000499526009134679
1325.301122255943,1.0005492580842443,0.000499687265514728
1325.3025111257646,0.9994324590607306,0.0004996057074349551
1325.303899995586,1.0001849873457485,0.000499687963397661
1325.305288865291,0.9996974514396404,0.0004996875452854593
1325.3066777351123,0.9991996330060028,0.0004995498070080338
1325.3080666049339,0.9998536888067816,0.0004995099684636414
1325.3094554747554,1.0002913735139305,0.0004997295196835893
1325.3108443445767,0.9998735941412225,0.0004996206620448341
1325.312233214398,1.0003117340090777,0.0004998530848370044
1325.3136220842198,0.9996433880729748,0.0004996955159888599
1325.3150109540418,1.0003841091425663,0.0004997861628563435
1325.3163998238633,1.000288136535941,0.0004997517621803141
1325.317788693684,1.0008527940334797,0.0004998773462223139
1325.3191775636224,0.9988887234735451,0.0004994455163041977
1325.320566433444,0.9999290096903998,0.000499810685727977
1325.3219553032645,0.9997208751388535,0.0004996739347503046
1325.3233441732032,0.9998183404626316,0.0004997151536814689
1325.3247330430247,1.0001094904708656,0.00049985436650839
1325.3261219129618,0.9997559575018647,0.0004997493838359391
1325.327510782784,0.9999088418269217,0.0004998648387270385
1325.3288996527217,1.0005037970544068,0.0005000828073627786
1325.3302885225426,0.9993846072345592,0.0004997132297153621
1325.3316773924812,0.9995444418220331,0.0004997531381531023
1325.3330662624196,0.9999957342778321,0.0004998383404403423
1325.3344551323576,1.0006709240925376,0.0005001323040833041
1325.3358440022953,0.9992270553673079,0.0004999841723026159
1325.3372328722332,1.0003921447077988,0.0005000088628787127
1325.3386217421712,0.998720657926529,0.0004998426543213107
1325.340010612109,0.9996806924404089,0.0005000243491366569
1325.3413994820467,0.9997291442630443,0.0005000202924108885
1325.3427883519846,1.0001398929844045,0.0005000873930743045
1325.3441772219226,0.9998439261554283,0.000499965383675522
1325.3455660918603,1.0001557498531461,0.0005000800080401441
1325.346954961799,0.9997260169731581,0.0005000807902295402
1325.348343831853,0.9998100298397523,0.0004999935309827106
1325.3497327017903,0.9999371786602946,0.0005000662251826407
1325.3511215718454,0.9995259667480371,0.0005000616125678634
1325.3525104417831,1.0005785272378,0.0005002540537999236
1325.3538993118368,0.9999179055735054,0.0005001402456642923
1325.3552881817752,1.0001477877857887,0.0005003164620371773
1325.3566770518296,0.9999145835955097,0.0005003669402192903
1325.3580659217666,1.0004941662816178,0.0005002508446547457
1325.3594547918215,0.9996283659563742,0.0005002724486600518
1325.360843661876,1.000111530570595,0.0005002483219361922
1325.3622325319295,0.9999981587672457,0.0005002795646002786
1325.3636214019843,1.000421867622868,0.0005004537172705124
1325.365010271923,1.0000754778952874,0.0005004961680067548
1325.3663991419767,0.9998899891672256,0.0005003809904368519
1325.3677880120308,1.0003264338094489,0.0005005128048954205
1325.3691768820859,1.000184212225765,0.0005004496709139616
1325.3705657522557,0.999615416086594,0.0005004974627956037
1325.37195462231,1.0002347516927947,0.0005005476100740988
1325.3733434923652,0.9999769583076936,0.0005005427044051751
1325.3747323624193,0.9998881655981573,0.0005006580782219462
1325.3761212325899,1.000008357206575,0.0005006145681218425
1325.3775101026442,1.0001671851030725,0.0005006924361006275
1325.3788989726986,1.0005412328074916,0.0005007589116095007
1325.3802878428692,1.0000313370496767,0.0005006941558321421
1325.3816767129233,0.9995697197916537,0.0005006375307936383
1325.3830655830948,1.0002016760735524,0.0005008261717651036
1325.3844544531491,0.999835073215848,0.0005006246943457642
1325.385843323319,1.000069062857626,0.0005007474862211681
1325.3872321934905,1.0004789316917468,0.0005008444785998725
1325.388621063661,1.0002493222430244,0.0005008334352405517
1325.3900099337147,1.0008090386280126,0.0005009246235010104
1325.3913988038862,1.0010008696768409,0.0005010816648674024
1325.3927876740568,1.0000982956117337,0.000500913309344985
1325.3941765442269,0.999231079204816,0.0005008701613782008
1325.3955654143983,0.9996965681350496,0.0005009061435884265
1325.396954284569,0.9994055199616715,0.0005009269039778566
1325.398343154739,0.9992041482892584,0.0005007894706241964
1325.3997320249102,1.0001918115015274,0.0005010668297819391
1325.4011208950815,0.9998395741634224,0.0005009617285632586
1325.402509765368,0.9998898760975049,0.0005010312082329065
1325.4038986355386,1.0000591032223618,0.0005013234807318723
1325.40528750571,1.000122202617527,0.000501159248543878
1325.4066763759965,1.0002670719661952,0.0005010816483097003
1325.408065246167,0.9995460585919427,0.0005010805417672115
1325.4094541163386,0.9994208179431144,0.0005009867793020453
1325.4108429866255,1.0011206251459124,0.0005013190468038776
1325.4122318567963,1.0007638442137075,0.0005013105366490319
1325.4136207270835,1.0004456352830806,0.000501257739373974
1325.4150095973705,0.9998605276244547,0.0005010999820058776
1325.416398467541,0.9997711052951136,0.0005010582986193674
1325.4177873378285,1.0006023407701843,0.0005014659041067746
1325.4191762081161,1.0006065834934454,0.0005013603174319479
1325.4205650784033,0.999567521990143,0.0005011714282790221
1325.4219539486896,0.9999033394965994,0.0005013315749287113
1325.4233428189773,0.999938895523572,0.0005013606152361535
1325.4247316892645,1.0000952412663813,0.0005013251858765155
1325.4261205595508,1.000020429203456,0.0005014160318108859
1325.4275094298387,0.9999273634257048,0.0005013925952785822
1325.4288983001259,0.9997421188240742,0.000501368563665956
1325.4302871704122,1.000122500276442,0.0005015068722900617
1325.4316760407,1.000392446775674,0.0005015900962532726
1325.433064910987,0.9999694923934961,0.0005015811034525917
1325.43445378139,1.0007793549803625,0.0005016723654173651
1325.4358426516778,0.9989738120198465,0.0005013424322410063
1325.4372315219655,0.9999101884467755,0.0005016733133635861
1325.4386203923682,1.0001978902373083,0.0005015935456588932
1325.4400092626556,0.9999062780970026,0.0005016215659197579
1325.4413981330597,1.0005276130634,0.0005016217776425318
1325.442787003346,0.9993722375677072,0.0005014316532031641
1325.4441758737496,1.0011798536684302,0.0005017945885071864
1325.4455647441537,0.9995835667742912,0.0005015712893812557
1325.4469536144402,1.000308858071791,0.0005017836586545561
1325.4483424848436,1.0008709380400107,0.0005019300514758628
1325.4497313552479,1.0003447111116852,0.0005018133816487525
1325.4511202256513,1.000764409871252,0.0005020664968699096
1325.452509096055,1.0001431133655727,0.0005018180621351288
1325.4538979664585,1.0001499922789834,0.0005017587108931096
1325.4552868368628,1.0006883654917387,0.0005019256068887768
1325.4566757072662,1.0000335848353852,0.0005019493427715372
1325.4580645776691,0.9999691173693206,0.0005019782590220494
1325.4594534480732,0.9994928553526928,0.000501639118558546
1325.4608423184768,0.9995670514408095,0.0005018176963259377
1325.4622311888795,0.9994664645018309,0.0005018756819637582
1325.4636200592836,0.9993843936321493,0.0005019761999826983
1325.4650089298038,0.9999332639801444,0.0005020458333383174
1325.4663978002066,1.0002074554507456,0.000502108280129041
1325.4677866706106,0.9995890782679094,0.0005020174908118085
1325.4691755411307,0.9996969744579689,0.0005019138649477791
1325.4705644115334,0.9997981878559233,0.0005021002051682637
1325.471953282054,1.0005644135740621,0.0005020752095156663
1325.4733421524584,0.9995778319126456,0.00050207093142286
1325.4747310229775,0.9989739303575313,0.0005020103754132255
1325.4761198934975,1.0004091601191456,0.000502005911576482
1325.4775087639018,1.000120380247388,0.0005024154295513055
1325.478897634421,1.0000326166532998,0.0005022527085011328
1325.480286504941,0.9990663598588083,0.0005020638107836044
1325.4816753754615,1.000054704057686,0.0005022958947464457
1325.4830642459806,0.9993424996711096,0.000502278536896702
1325.4844531163842,1.0004816585576812,0.0005023746492815187
1325.4858419869047,0.9997908011371591,0.0005022780070185967
1325.487230857424,1.0003737217084336,0.0005024692602696759
1325.4886197279438,0.9997531307992048,0.0005023121037579567
1325.490008598581,1.0003771983402088,0.000502607977309382
1325.4913974691017,1.0001107498926742,0.0005024287259055133
1325.4927863396215,0.9997239008766204,0.0005024492316342901
1325.4941752101408,0.9994808564316802,0.0005024497756357219
1325.4955640806616,0.9997236051341063,0.000502514918367213
1325.4969529512978,0.9997973551118482,0.0005025200477159182
1325.4983418218171,1.000635439549606,0.0005027806177317543
1325.4997306923378,1.0000160249597525,0.0005025792763671374
1325.501119562974,0.9997717717946595,0.0005025854768673093
1325.5025084334934,0.9999731996066991,0.0005027280931037813
1325.5038973041303,1.0007767753243362,0.0005028880685930249
1325.5052861746503,0.9999599550819911,0.0005027537780937761
1325.5066750452859,1.0004075333242426,0.0005028242989933532
1325.5080639158064,1.0005600521090223,0.0005029032961566642
1325.5094527864435,0.9997478671369954,0.0005028016221474268
1325.5108416570793,0.9998970482315294,0.0005028263511363275
1325.5122305277155,0.9993364744608543,0.0005027197202410514
