time,flux,flux_err
3154.930760900252,1.0026683144487347,0.002640467315281033
3154.9321498432114,0.9984444196358253,0.0026365468502989433
3154.933538785938,0.9999085071667271,0.002636064527112841
3154.934927728664,1.0027732083544048,0.002637378038992934
3154.9363166716234,1.0008783398219085,0.0026341615197339775
3154.93770561435,1.0041283223543327,0.0026326102437446595
3154.9390945570763,1.000952461057649,0.002631143866731341
3154.9404835000346,1.006247329596746,0.0026315791300324668
3154.941872442761,0.9997641148701907,0.0026262719038114223
3154.9432613857202,0.9998042510229708,0.002626287019333152
3154.9446503284476,0.9992981338026742,0.002622161641215549
3154.9460392711735,1.0018557005458242,0.0026216230792563216
3154.9474282141323,1.0011264437862692,0.0026216136640884293
3154.9488171568596,1.0005216942015542,0.002617791353512591
3154.9502060998184,0.9971824095615565,0.00261664509041419
3154.951595042545,0.9979341297539399,0.0026125371204287974
3154.9529839852717,1.0015665677543675,0.002613662469858065
3154.954372928231,1.0040149882051925,0.00261427941778014
3154.9557618709573,0.998571530363386,0.0026102766271005142
3154.957150813916,1.0002533687329955,0.0026066904765281386
3154.958539756642,0.9942288062205538,0.002603900339615414
3154.9599286993684,0.9970904569687272,0.0026041415505154977
3154.9613176423277,1.0014591394016703,0.002604128804659543
3154.9627065850545,1.0029870616598073,0.002601921704503503
3154.964095528014,1.003684056787485,0.0026028332847993774
3154.9654844707397,0.9971248432193258,0.0025981326427141484
3154.9668734137,0.9978554803513525,0.0025961733441533952
3154.968262356426,0.9978205720187563,0.0025947422106772765
3154.969651299152,1.0004454766284487,0.002592986502422085
3154.971040242112,1.001407152206615,0.002590716825402187
3154.9724291848383,0.998905996023021,0.0025899839045438913
3154.9738181277976,1.0013092026902133,0.0025885486481986466
3154.9752070705235,0.9996297252379237,0.002585508433012573
3154.9765960134823,0.9988361396706005,0.002587254370609802
3154.9779849562087,1.0023959347770093,0.002587166305712526
3154.979373899168,0.9991237595938626,0.0025825314424233886
3154.9807628418944,0.9968431936727399,0.002580121577754486
3154.9821517848536,1.001895100043126,0.002581299557067123
3154.98354072758,0.998940853190624,0.002577634674480138
3154.9849296703064,0.9963997354347063,0.0025740644543306643
3154.9863186132666,1.001762533249118,0.0025782149653869823
3154.987707555993,0.9976888111893056,0.00257081681204058
3154.989096498952,0.9998510385621323,0.002571582527389553
3154.9904854416786,1.0042158604621545,0.0025701322737303957
3154.991874384638,0.9966559651256158,0.0025696523276140114
3154.9932633273634,1.0026451661651166,0.0025667954499480864
3154.9946522703226,1.003608396681719,0.002564429966731275
3154.9960412130486,0.9987886118053343,0.002562272893394533
3154.997430156008,0.9969720156092449,0.0025593454509201907
3154.9988190987347,1.0022519387623814,0.0025631412247308933
3155.000208041695,0.9981726793217778,0.0025586750821286618
3155.0015969844208,0.9987414545415764,0.0025575510744355245
3155.0029859271467,1.0014536431099208,0.002555528111742814
3155.004374870107,0.9979469152955776,0.0025542378671626173
3155.005763812833,0.9972432770949164,0.002551111143707708
3155.0071527557916,0.9998405945985486,0.0025532500988506685
3155.008541698519,0.9994370998514385,0.00254966313413176
3155.009930641478,0.9998687964070129,0.0025481079571111637
3155.0113195842036,1.0010440272357162,0.0025483524541668533
3155.012708527163,0.9970744462132501,0.0025433116156920316
3155.0140974698893,0.9977108261282384,0.002543084077871002
3155.0154864128485,1.003831300418114,0.0025424617291598907
