time,flux,flux_err
2609.90982603322,1.000447982454692,0.0011765901761385008
2609.91121496154,0.9989377877279705,0.0011765760246310849
2609.912603890325,1.0004030109080284,0.0011764207318830148
2609.91399281911,0.9992724105975549,0.00117574077131247
2609.9153817474294,0.9999745675694814,0.001175341250126977
2609.916770676215,0.99744101448905,0.001174677565382094
2609.918159604534,0.9990610478494844,0.0011745389464502694
2609.91954853332,0.9991755807301564,0.0011752675610812637
2609.920937462106,1.0014719442289444,0.0011754090176359757
2609.922326390425,1.0011753783371955,0.0011751508369248968
2609.92371531921,0.9996837835606268,0.0011742099874009976
2609.9251042475294,1.001823537512344,0.0011751843729504142
2609.926493176315,1.0025858895803796,0.0011752115196992238
2609.9278821050993,0.9983094580892844,0.0011739339504391686
2609.929271033419,0.9996558682364011,0.0011733000977997335
2609.9306599622046,0.9989336620147378,0.0011727401901371966
2609.9320488905237,1.0005097415467723,0.0011736155499974957
2609.933437819309,0.9986965960888193,0.001172573886795281
2609.934826748094,0.9989819590352689,0.0011722851812711378
2609.936215676413,1.0024990610976336,0.0011731870264380978
2609.937604605198,1.0002654325063993,0.001172376510345645
2609.938993533518,0.9999415118660615,0.0011727290005338457
2609.940382462303,1.0007642186696533,0.0011726371353659002
2609.941771390622,1.0002874670944615,0.0011729953110293815
2609.9431603194075,1.000031258834815,0.0011726067616565706
2609.944549248193,0.9995228860931664,0.0011722076564560813
2609.945938176513,1.0007645791143336,0.0011719742582079837
2609.947327105299,1.0007228267989288,0.001172023811785866
2609.9487160336184,0.9990019909822253,0.0011720364977103165
2609.9501049624027,0.9996215416633015,0.0011717280845847913
2609.9514938911875,0.9997223609787613,0.0011714612253994553
2609.9528828195075,0.9993077508574005,0.0011722027028935613
2609.9542717482927,1.0009963066860919,0.0011723621277227234
2609.955660676612,0.997710677107036,0.0011707022478664297
2609.957049605397,1.0006008369606885,0.0011717751138501371
2609.958438533717,1.0010994682357608,0.0011723315997964553
2609.9598274625014,1.000056494952947,0.0011718219802024697
2609.9612163912866,0.9987289704967152,0.001171386345607078
2609.9626053196066,0.9984426087211339,0.0011704706879510777
2609.9639942483914,0.9994594909290426,0.0011715806311877813
2609.9653831767105,0.9997459164888644,0.0011714421259216019
2609.9667721054952,1.0005598064456358,0.001171462876447366
2609.9681610338152,0.9986744840043955,0.001171140122215516
2609.9695499626,1.0006167223710272,0.0011714017757923248
2609.9709388909205,1.0015112192698516,0.0011718816276843525
2609.9723278197066,0.9993471906152916,0.0011712458163819727
2609.9737167484914,1.0009912924401971,0.0011717531179658923
2609.9751056768105,1.002916964883184,0.0011719595981777408
2609.976494605596,0.999921894566173,0.0011716445287581524
2609.9778835339152,0.9984453088347665,0.0011711347883113685
2609.9792724627,1.0009836280171858,0.001171739840903835
2609.98066139102,0.9986135544762025,0.0011708483745747212
2609.982050319805,1.001176319282478,0.0011716389416988244
2609.983439248124,0.9994764174536199,0.001170895360201611
2609.9848281769096,1.00111776264412,0.00117122103872829
2609.986217105695,1.0004097499838416,0.0011713158591820034
2609.987606034014,0.9974963485450387,0.0011699444867493507
2609.988994962799,1.0030233796735513,0.0011719600242703822
2609.990383891119,0.9997338267416476,0.0011711625286379332
2609.9917728199034,0.999034430594811,0.0011706807396974135
2609.9931617482225,1.00031795141549,0.0011711026444250177
2609.9945506770077,1.0006303637030804,0.0011714896128746412
2609.9959396053287,1.0018006377948863,0.0011712372871550492
2609.9973285341134,1.0016764043058133,0.0011710430497739838
2609.9987174624334,0.9997832631885537,0.0011707338278542127
2610.0001063912187,0.9986528665912543,0.001170245818581869
2610.0014953195378,0.9981311736013768,0.0011701336278090249
2610.002884248323,1.000708196288386,0.0011707621774723167
2610.004273176643,1.0008632524432726,0.0011709197380120682
2610.0056621054277,0.9994178835217062,0.0011710164088119227
2610.0070510337464,0.9980942373232299,0.0011701473034570547
2610.0084399625316,0.9986987602210579,0.0011699085609570073
2610.0098288913173,1.0016214604218183,0.0011704849778522474
2610.0112178196364,0.9985535969935369,0.0011696916565311817
2610.012606748422,1.0007945335475357,0.0011707100139620294
2610.013995676741,1.0013590795798688,0.0011707858368357259
2610.015384605526,1.0014719321253918,0.0011704678344010306
2610.016773533846,0.999399908266721,0.0011693937816662295
2610.018162462631,1.00092905196048,0.001170789930745672
2610.0195513909503,1.0011935978536575,0.0011706975925894548
2610.0209403197355,0.9997373148360013,0.0011700275724394024
2610.0223292480555,0.99935552165722,0.001169497774787924
2610.023718176841,1.0007614521904942,0.001170319368449951
2610.0251071051603,0.9991936668993425,0.0011691557821139576
2610.026496033946,1.0005402532963605,0.0011697334798023654
2610.0278849622655,1.0001366090768382,0.001169312374883208
2610.02927389105,0.9994046013997502,0.001168591273373594
2610.03066281937,0.999769412868788,0.001169561910886346
2610.032051748155,1.0004944836626686,0.0011686596960392415
2610.033440676474,0.9993659976399786,0.0011686460267262572
2610.034829605259,1.000273802584624,0.0011687278146637174
2610.0362185335784,0.9999632731161159,0.001168431334288864
2610.037607462364,0.9987130518144594,0.001167861467803324
2610.0389963906828,1.0028688045005278,0.0011695304396674047
2610.040385319468,0.9996425982633028,0.0011683445557728147
2610.041774247788,0.9989319097423898,0.0011672789306629578
2610.043163176107,1.0004168720936706,0.0011675851913918863
2610.044552104893,0.9999106518166705,0.0011682436772692578
2610.045941033213,1.0000819244355437,0.0011678370334255025
2610.047329961998,1.0008964823794368,0.0011674539580010682
2610.0487188903176,0.9999470239182199,0.0011672873669550082
2610.0501078191032,1.00172674446768,0.0011674516369660562
2610.0514967474223,0.9993945237326941,0.001167000219294068
2610.052885676207,0.9980597897402015,0.0011664617497261663
2610.054274604526,0.999620823018556,0.0011663889201402589
2610.055663533312,1.0002352370488166,0.0011665352475227798
2610.057052461631,1.0019206642835596,0.0011666284107379936
2610.0584413904166,0.9997971154773826,0.001165796139855624
2610.059830318736,0.9993105908002884,0.0011661031823910744
2610.0612192475205,0.9998617673015279,0.0011660795763307403
2610.0626081758405,0.9986895603183238,0.0011658856338107155
2610.06399710416,0.9995752846686663,0.0011657292951817607
2610.065386032945,0.9992852149467758,0.0011654489740741231
