time,flux,flux_err
3803.4720513219936,1.015185388168683,0.01397169050506721
3803.4734403373623,0.99227453371394,0.013949700433036278
3803.474829352732,0.9889543320219486,0.013923324067710283
3803.4762183681014,0.9980139470715265,0.013918416087967013
3803.477607383471,0.9809926844808112,0.013898320599508745
3803.4789963988396,0.9816400995866719,0.013896171082763939
3803.4803854142083,0.9845928596063982,0.013864644711832918
3803.481774429578,1.003739259618472,0.013874983758756912
3803.4831634449474,1.0086089187626655,0.01388892798414305
3803.4845524603165,0.9800703824457033,0.013842103819001377
3803.4859414756856,1.011588573616137,0.013860951762812847
3803.487330491055,0.9917389064695485,0.013832950962947177
3803.488719506424,1.0063088658317527,0.013829367604223784
3803.4901085217934,0.9895424494769992,0.013810872115942565
3803.4914975371626,1.0128563751431154,0.013814882505773706
3803.4928865525317,0.9969721656836468,0.013798838880774494
3803.4942755679012,1.0073153740411906,0.013795618785623867
3803.4956645832704,0.990100101167142,0.013770867742141672
3803.497053598639,0.9968042228840811,0.013763821483870821
3803.498442614008,1.001349447904598,0.01375381992255303
3803.4998316293777,1.026183755015261,0.013772775862686968
3803.5012206447473,1.0081202818368684,0.013749488904882623
3803.502609660349,1.012273315603877,0.01374508089056373
3803.503998675718,1.0125287175938702,0.013738726441514115
3803.505387691087,0.9908499967201315,0.01372293587386135
3803.5067767064565,0.9828419480319511,0.013697789968506976
3803.508165721826,1.0061044646702682,0.013713712014135921
3803.5095547371957,0.9933236511576914,0.013697288152934986
3803.5109437525643,0.9851267950679419,0.013684358676080843
3803.512332767933,0.9816345675324724,0.013674740563881809
3803.5137217833026,0.9833402032196095,0.01365599968695137
3803.515110798672,1.0065419505466666,0.013677394411154923
3803.5164998140417,1.0236790030493932,0.013668525812379692
3803.5178888294104,1.0018212968250593,0.013654301638641371
3803.519277844779,0.9916435004848133,0.013638959448371074
3803.5206668601486,0.9943388167983362,0.013646399013615196
3803.522055875518,0.9976424985450775,0.013628641206050063
3803.5234448908877,0.9826231140037059,0.013604772668608987
3803.524833906257,1.0009022121245892,0.01362563766575456
3803.5262229216255,0.9947040534592358,0.013599466816869675
3803.5276119369946,1.004419834359091,0.013620836790179771
3803.529000952597,1.0068299450785774,0.01361084064233013
3803.5303899679666,0.9760785004563913,0.013565338820954896
3803.531778983336,1.0311262736742453,0.0135964612573561
3803.533167998705,1.0032045892526364,0.01357425808404349
3803.5345570140735,1.0006213821733199,0.013573300575827937
3803.535946029443,0.9877615389291442,0.013562230654872233
3803.537335044812,1.002989358524377,0.013562969580789572
3803.5387240601813,0.9973384974813847,0.013554993449764513
3803.540113075551,1.0005132479255259,0.013556646772595484
3803.5415020909195,0.9945415921721694,0.013547306720825984
3803.542891106289,0.9959173807188555,0.013564042139753547
3803.544280121658,0.973181356999528,0.013513951004997677
3803.5456691370277,0.9887558295197056,0.013517424738493256
3803.5470581523973,1.000110681727213,0.013524967905286534
3803.548447167766,0.9870003289329589,0.013508263780549567
3803.5498361831346,1.0021234857635393,0.013508241799127553
3803.5512251985037,0.9907966039636363,0.013494804768301744
3803.5526142138733,1.0108507686030999,0.013516444356945873
3803.554003229243,0.9917431178430749,0.013496587714582137
