time,flux,flux_err
1571.3748614169974,0.9781946830657764,0.004948960088128503
1571.3818058602203,0.9872207454693814,0.005032131527551929
1571.3831947487479,0.9957345637254705,0.005058300025092368
1571.3845836373919,0.995966665849978,0.005075402322808676
1571.3859725260374,0.9999573946661533,0.005091696046136361
1571.3873614146826,1.0079440379540456,0.005115869336969243
1571.3887503033266,0.9998772872083305,0.005126246939637517
1571.3901391919715,1.017544756269698,0.005150825045470775
1571.3915280806161,1.0158160395866727,0.005165118404197882
1571.3929169692603,1.013850511444297,0.005185777509867047
1571.3943058579046,1.0232971066601089,0.005208570933849617
1571.3956947464328,1.0276436407003091,0.005232591509799365
1571.397083635078,1.0296760584390015,0.005241841799628682
1571.3984725237221,1.0178562238848754,0.005260574571781743
1571.3998614123664,1.02867046358294,0.005265898186906764
1571.401250301011,1.0214652778146471,0.005259573648671381
1571.4026391896557,1.0265684690704755,0.00526358646394188
1571.4040280783,1.0179740210978434,0.005254493807395575
1571.4054169668277,1.0271002333009756,0.005270610787784956
1571.4068058554726,1.0100628144167474,0.005255508699571485
1571.4081947441166,1.0148811319059374,0.005256493049741547
1571.4095836327608,1.026017469122244,0.005258882204188263
1571.410972521406,1.0172133229370812,0.00526198104589558
1571.4123614100506,1.017516144363982,0.00525265089814764
1571.4137502985784,1.0104523589987258,0.005251374112265552
1571.4151391872226,1.0112457981566447,0.005259375613935055
1571.4165280758673,1.0067556130204443,0.005247970430375191
1571.4179169645124,1.0181094314833055,0.005258822485486749
1571.4193058531564,1.0098450925719835,0.005254560808508651
1571.420694741684,1.0139267227963915,0.005256503172267396
1571.422083630329,1.002906207288831,0.005250990721400497
1571.4234725189733,1.0251500270152214,0.005264432957728493
1571.424861407618,1.011801004564388,0.005255911806742149
1571.4262502961471,1.0202844131431796,0.00525311549500834
1571.4276391847918,1.0087965502765581,0.005247939576757659
1571.429028073436,0.9997827221651869,0.005250139569305543
1571.4304169620802,1.013701664217107,0.005254914121975347
1571.431805850725,1.0145408369698437,0.00525729868878347
1571.4331947392536,0.9996404156981434,0.0052427904892383735
1571.4345836278978,0.9970399298021027,0.0052482309339171385
1571.435972516542,0.9948171109380208,0.005240815192319006
1571.4373614051867,1.0013044003568574,0.005249246251873327
1571.438750293715,1.0016738872503794,0.005254938129467466
1571.4401391823592,0.9995624297430247,0.00524756919844597
1571.4415280710034,0.9959878431647368,0.005246347306183476
1571.4429169595319,0.9996959774987496,0.005247561519690992
1571.4443058481759,1.0126973115292848,0.005254325250256042
1571.44569473682,0.9970425667598501,0.005246756003130916
1571.4470836254652,1.0005782577414095,0.005246856465979389
1571.4484725139935,1.0046215075649305,0.005247009323953748
1571.4498614026377,0.9939291706857665,0.005242961735573115
1571.451250291282,0.9897851396232608,0.005246893691441815
1571.4526391798101,0.9935500702859876,0.0052515295109950245
1571.4540280684553,0.9982399666296665,0.0052450721663311484
1571.4554169570993,1.0019009229120017,0.005252748845675574
1571.4568058457432,0.9973927622990294,0.005247939848431785
1571.458194734272,1.0026541312918282,0.0052540986422624555
1571.4595836229162,0.9814911288384239,0.00524626817021374
1571.4609725115602,0.9903128391343502,0.005249683004636137
1571.462361400089,0.9984266469852178,0.005250495146640367
1571.4637502887347,0.998644473125953,0.0052507280504913425
1571.465139177379,0.9956697038674126,0.005250752230080171
1571.4665280659067,0.9933028706511192,0.005241393390237563
1571.4679169545514,0.9965501393086846,0.0052520197210005086
1571.46930584308,0.9921780089392693,0.005245863519987954
1571.4706947317243,0.9910171225587328,0.005246464255201105
1571.4720836203685,0.992368783104803,0.005245791526353267
1571.4734725088967,1.003835128154218,0.005254008442226794
1571.4748613975414,0.9869642484250638,0.005246643207177529
1571.4762502861856,0.9934539103109357,0.00525832319312503
1571.4776391747134,0.9981533168208552,0.0052526781150796795
1571.4790280633583,0.9960908015536865,0.00525924417531516
1571.480416951886,0.992609780786228,0.0052440553983136564
1571.4818058405301,0.986379608717961,0.005250688276148803
1571.4831947291752,1.0008311271317385,0.005254912837386736
1571.4845836177035,1.0016840195755925,0.005250788674203908
1571.4859725063477,1.0017672264672428,0.0052602583284917
1571.4873613948755,1.004929510204952,0.005261872155310652
1571.4887502835202,0.9864044985673569,0.005245183026228835
1571.4901391721653,1.0012692600382187,0.005255925982431069
1571.4915280606929,0.990504189955174,0.005247773510907734
1571.4929169493369,0.9912309660174695,0.005257905415395719
1571.4943058378656,1.0046682698569374,0.005251628933645797
1571.4956947265102,0.9966008002433278,0.0052646472912879225
1571.497083615038,0.9975378101815215,0.005261411094813353
1571.4984725036823,0.9907751285349822,0.005249516239056382
1571.4998613922105,0.9905564084899784,0.005251528710944417
1571.5012502808556,0.9966739811692034,0.005252175000962385
1571.5026391693839,0.9997574389123345,0.005257149897298066
1571.5040280580286,0.9964973424907695,0.0052588465622681446
1571.5054169465573,0.9823613604616503,0.005250894726674528
1571.5068058352015,0.9953484235830775,0.00525397784694709
1571.5081947238457,0.9909270025234588,0.005252928768244634
1571.509583612374,1.0079658010302228,0.005261579309295178
1571.5109725010186,1.000534115277558,0.005255114745605929
1571.5123613895464,0.9958057222758949,0.0052583949223222026
1571.5137502781906,0.9984551571564761,0.005253668364552847
1571.515139166719,0.9979768401653364,0.00525608117677424
1571.5165280552467,0.9987999196284927,0.005262359066072826
1571.517916943891,0.9944901318370062,0.005254573618777556
1571.5193058324196,1.0022745568013143,0.005264081134478638
1571.5206947210643,0.9942980553134241,0.005258040318053993
1571.522083609592,0.993507008769946,0.005256086345076867
1571.5234724982363,1.0010168362846288,0.005246809517523803
1571.5248613867645,1.006858302256926,0.0052592789030550206
1571.5262502754097,0.9977811195477011,0.005250825971305124
1571.5276391639372,1.0104403043050076,0.0052717010550069375
1571.5290280525812,0.9949630418521772,0.0052491007295928736
1571.53041694111,1.0153082834039244,0.005265590012155443
1571.5318058296382,1.0140349432295537,0.005261960800293692
1571.5331947182824,0.9982290138586807,0.005255625637997453
1571.5345836068102,1.0007495256445513,0.005256587879125633
1571.5359724954549,1.0037082827867962,0.00526358326372397
1571.5373613839827,1.0096706057710951,0.0052605595423604185
