time,flux,flux_err
2963.9990503502268,1.0095660620605076,0.009202779311273187
2964.0004392653636,1.0004769736289416,0.00918950036208194
2964.0018281805005,1.01496592788638,0.009177506493214454
2964.003217095637,1.0022209501332053,0.009148883096420955
2964.0046060107725,0.9949884535900083,0.009133701024142103
2964.00599492591,1.0130770000157052,0.009133082790249386
2964.007383841047,0.9954080084316514,0.009105220776589812
2964.008772756184,0.9973291316466141,0.009093017535721691
2964.010161671321,0.9971582979913988,0.009090223616279581
2964.011550586458,1.004625545405457,0.009075024416371685
2964.0129395015947,1.01323154357625,0.009074302490850217
2964.0143284167316,1.0173868068642573,0.009060123019792508
2964.0157173318685,0.9975866976670339,0.009045958976608523
2964.0171062470054,0.9985544223226588,0.009023366665641424
2964.0184951620263,0.9997911888318871,0.009009785303720744
2964.0198840771636,1.0057605721612675,0.008995806279401086
2964.021272992299,1.0082477677055313,0.009002320835249452
2964.0226619074356,0.9885477732295345,0.008956979996843204
2964.0240508225725,0.9978442687523591,0.008962653127823704
2964.025439737593,0.9942761963826139,0.00893873127274461
2964.02682865273,0.9797610640316446,0.008923533413933211
2964.0282175678676,1.0050835912759772,0.008928523891365297
2964.029606482887,1.0106051315245521,0.008921510294017138
2964.0309953980245,0.9942178806927012,0.008892810766590724
2964.0323843130454,1.0122673290028157,0.008896727299251965
2964.0337732281814,1.0165215619574204,0.008886810543671337
2964.0351621433188,0.9906317559252144,0.00884819785434533
2964.0365510583397,0.9899825220100117,0.008832595253628964
2964.037939973476,1.0088545015658998,0.00884465390451402
2964.039328888496,0.9958137891142113,0.008819288627497417
2964.040717803633,0.988603210679594,0.008790165586164847
2964.0421067186526,1.006172294430741,0.00879930175079035
2964.04349563379,1.0031757219625217,0.008785220377823158
2964.044884548811,1.0198893974377792,0.008778014201274241
2964.0462734638304,1.0006915151427975,0.008756601504467606
2964.047662378968,1.0149971399573299,0.008764605114832121
2964.0490512939887,1.0201123071407738,0.008748839227176532
2964.0504402091256,0.9954508749339714,0.008724121231165208
2964.051829124145,1.0110542660933661,0.008725359679315007
2964.053218039166,1.0123422618148952,0.008717897765691953
2964.054606954187,1.0091080654257427,0.00870277498670477
2964.055995869323,1.0051390469990544,0.008692532928714075
2964.0573847843434,0.9994791359466957,0.008675682035840689
2964.058773699364,0.9896610727197023,0.008643314863804995
2964.0601626143834,1.0010714011119957,0.00866626605819772
2964.0615515294044,1.0131541061126454,0.008652832467355964
2964.0629404445417,0.996137460832038,0.008633721217645161
2964.0643293595613,1.005131375032559,0.008624720407049515
2964.065718274582,0.9995921718933325,0.008609741518817928
2964.067107189603,0.9980780043381349,0.00859220041323447
2964.0684961046236,1.0050438556373384,0.00859804468206997
2964.069885019644,1.0055898144000006,0.008589306541026074
2964.0712739346645,1.00654436381539,0.008587245325950569
2964.072662849685,1.001756403811953,0.008564757550060576
2964.0740517647055,1.00362506536193,0.008562800261533042
2964.0754406797255,0.9989683927838067,0.008540858298911031
2964.076829594745,1.000378408021976,0.008529753356949577
2964.078218509766,0.9981194737713522,0.00853877376170476
2964.0796074247864,0.9842302467042741,0.008515068742812312
2964.0809963396905,0.9998270955023153,0.008519727577439434
2964.082385254711,0.9890774287073584,0.00850500321641788
2964.0837741697314,0.9955386436058137,0.0084940234893514
2964.085163084752,0.9924746579535864,0.008477047384317779
2964.0865519997724,1.0072720116999583,0.008502770368715848
2964.0879409146773,0.9949945220193471,0.008462539011034642
2964.089329829697,0.9956244614079864,0.008460246837210752
2964.090718744718,1.0047593022985402,0.00846534844838783
2964.0921076597388,1.003530243194685,0.008445979239420016
2964.0934965746414,1.0062326208818506,0.008460805152402393
2964.0948854896615,0.9893986797569652,0.008437858600898508
2964.0962744046824,0.9956774199649553,0.008423398148713799
2964.097663319586,0.9888493006233227,0.008409474663364875
2964.099052234607,0.9947919178323991,0.008413211117034778
2964.1004411495114,0.997113207197083,0.008406639338128198
2964.101830064531,1.0090348669838565,0.008411282456241708
2964.1032189794355,0.9904712834792617,0.008391093940008762
2964.1046078944564,0.9896115703689198,0.008398643477921979
2964.1059968093596,0.9965902722625515,0.008379664724819417
2964.10738572438,1.0068468308787126,0.008379338684394014
2964.1087746392845,0.9946148773148457,0.008364979307106184
2964.1101635543055,1.0025096548521473,0.008378002700940053
2964.111552469208,0.9961123437781673,0.008359691849890697
2964.1129413841118,0.9920127889001114,0.008349678222354289
2964.1143302991322,0.99617939882528,0.008345600662896717
2964.1157192140363,1.0051642373530463,0.00835483570690977
2964.1171081289403,1.003502029165911,0.008341216160897369
2964.1184970439617,1.006199881589328,0.008344528289539938
2964.119885958865,0.9999471388735449,0.008328485203189408
2964.1212748737694,1.0025529597577854,0.008323069906553302
2964.122663788674,1.0043397465155546,0.00833370587001085
2964.1240527036935,0.9918095488160164,0.00830779076842674
2964.125441618598,1.0010718098815263,0.008319807366272856
2964.1268305335025,0.9998320753907696,0.008313888189394667
2964.1282194484056,0.9855049984213713,0.00830730788098083
2964.129608363309,1.0065604117834202,0.008304748745111362
2964.1309972782137,0.9972019030268132,0.008303410953751434
2964.132386193117,1.0055581122495496,0.008305166663738374
2964.1337751080214,0.9911533580191639,0.008284327139400622
2964.135164022926,0.993560783163509,0.008283253249433336
2964.1365529378295,1.0166942147326044,0.008303812873998367
2964.137941852734,0.9978690915717234,0.008288523099156928
2964.139330767638,0.9942773192539628,0.008286709688381987
2964.140719682542,1.002451962171177,0.008286123489834846
2964.142108597446,1.0058816285134562,0.008278721021394306
2964.14349751235,0.9960205017033494,0.00828454820034591
2964.1448864272543,1.0003231850056589,0.008284310570713571
2964.146275342158,0.9814973103243201,0.00825609869789005
2964.1476642570615,0.9938001895369555,0.008264318426811714
2964.149053171849,0.9981831621482411,0.008268735461566378
2964.150442086753,0.9847441878242154,0.00825530089362863
2964.1518310016572,1.0126033552073397,0.008276108820774975
2964.1532199165613,0.9895034212945574,0.0082575931099991
2964.154608831349,0.9964980125143691,0.008265768133419962
2964.1559977462534,0.9875848241182947,0.00825499389967633
2964.157386661157,0.9981417404118629,0.008266878483213282
2964.1587755759447,0.9975800516149489,0.008271277978298382
2964.1601644908487,1.0062151636904553,0.008265554289071778
2964.161553405753,1.00160418858413,0.00826457740263262
2964.1629423205404,1.0073287784392677,0.00826795427324919
2964.1643312354436,0.9923153963681716,0.008270933069736227
