time,flux,flux_err
3665.4040666381948,0.9974189657217614,0.0013858375615012069
3665.4054555627413,0.9988197949505292,0.0013864388375195318
3665.406844487288,0.9985001844461273,0.001385938409828989
3665.408233412301,1.0004955062653336,0.001386568219207782
3665.409622336848,0.9985444168355934,0.0013848381042843318
3665.4110112613953,1.0005025326839065,0.0013860624101857079
3665.412400185943,0.9996736597609861,0.0013852891122880402
3665.4137891109553,1.0014393892759959,0.0013856856916078992
3665.415178035503,1.0014395655467996,0.0013852211630506052
3665.41656696005,0.9989728756505931,0.001384771396325393
3665.4179558845967,0.9998672711382275,0.0013849153246905464
3665.419344809609,0.998170918986048,0.001383662491180964
3665.4207337341563,1.0015429493603798,0.0013848756702787752
3665.4221226587033,1.0034053319565273,0.0013854229855687448
3665.4235115837164,0.9988851399133446,0.001383767355507353
3665.4249005082643,0.9996681701182426,0.0013840374475196497
3665.426289432811,1.0023005619600553,0.001384737815879574
3665.427678357358,1.0000708892844845,0.0013836971826947857
3665.4290672823713,0.9994185726520343,0.001382991605756984
3665.4304562069183,1.0014987552818988,0.0013837615270970167
3665.4318451314653,1.0006731790026662,0.0013835383792441178
3665.4332340560118,1.0002323153715806,0.0013841990789525461
3665.434622981024,0.9998100645222626,0.0013823112407570358
3665.436011905572,0.9995964972000144,0.0013822459613831142
3665.4374008301193,1.0019833269338903,0.001383184346725956
3665.4387897546662,0.9983959178071081,0.0013819615324418394
3665.4401786796793,1.001658800548709,0.0013836801429151612
3665.4415676042267,1.0011740077726135,0.0013827046259387815
3665.4429565287733,1.0005441308097975,0.0013821841507480855
3665.444345453321,1.0013870845237327,0.0013822209177730125
3665.445734378334,0.9992847408934695,0.001381513525040893
3665.4471233028794,0.9998446759649458,0.0013807166189045697
3665.4485122274273,1.0001633866728887,0.00138204474738418
3665.4499011519747,0.9991746188827174,0.0013813226517768696
3665.4512900769873,0.9982004636964548,0.0013806133241923034
3665.4526790015348,1.0026047905595838,0.0013822539635276216
3665.454067926082,1.000559833882511,0.0013807899731531677
3665.4554568506287,1.000048303002234,0.0013808455650314788
3665.4568457756423,1.0024641228235094,0.0013812638986361685
3665.4582347001897,1.000406508756338,0.0013802048836079467
3665.4596236247357,1.0002574610760229,0.0013808925428653394
3665.4610125492827,1.0000159940148283,0.0013797743970904996
3665.462401474296,0.9993738489119199,0.0013799763493832396
3665.463790398843,0.9993284616100355,0.0013799066571216722
3665.46517932339,0.9991408807302072,0.0013788788310395274
3665.4665682479376,1.0003368335782825,0.0013804671464334058
3665.46795717295,1.0014076130515404,0.0013806329397950084
3665.4693460974972,1.000650765731689,0.0013791576774134318
3665.4707350220447,0.9979196828393407,0.0013787115421710452
3665.472123946592,1.0000052131441424,0.0013799413146195804
3665.473512871138,0.9996073634758168,0.0013790662988083955
3665.474901796151,0.9987034949216302,0.0013788299734462277
3665.476290720698,0.999461485290964,0.0013785437679139038
3665.4776796452447,0.9955966862167948,0.0013780148615263024
3665.479068569792,0.9989607959423804,0.0013788147441797024
3665.4804574948053,0.9978851663373616,0.0013781642167489695
3665.4818464193527,1.0007647068601226,0.0013788558336218098
3665.4832353439,0.9997851870546925,0.0013780478796216328
3665.4846242684475,0.9986381130444132,0.001377942602058064
3665.4860131929936,0.9987059560340088,0.0013778866555414656
3665.4874021180062,0.9997168717510527,0.001378501149771427
3665.4887910425537,0.9988251665918112,0.0013779645515441792
3665.4901799671,1.0003286115291432,0.0013778008428736229
3665.4915688916476,1.001096387720554,0.0013780644503552546
