time,flux,flux_err
2036.278092505137,1.0025691394825884,0.0018859179171334508
2036.2808703151688,1.0019992701578382,0.0018860383500778127
2036.2822592201856,0.9952652486869511,0.001882114955545876
2036.2836481252014,0.9993977471520252,0.0018858037881585121
2036.2850370302174,0.9998909436365482,0.0018849651788929787
2036.286425935234,1.000403346413338,0.001886467104212599
2036.28781484025,0.9990211536291886,0.0018848539779167087
2036.289203745266,0.9997305065046893,0.0018861420624055247
2036.2905926502826,1.0011649819163468,0.0018854034217070097
2036.2919815552402,0.9995299226675316,0.0018844531216119262
2036.2933704602563,1.0012920202534348,0.001886961451771072
2036.2947593652727,1.001714443273203,0.0018850178533306229
2036.2961482702888,1.0025479305850857,0.0018880186145208094
2036.2975371752466,0.9997997537943204,0.0018844121939490246
2036.298926080263,0.9997370216838601,0.0018860067471728008
2036.300314985221,1.0016554053704831,0.0018878979083634929
2036.301703890237,1.0006670009798528,0.0018851065774880818
2036.3030927951952,1.0010391382465649,0.0018856890604049862
2036.3044817002112,0.9975527883896412,0.0018858204802727544
2036.3058706051684,0.9990994561319444,0.0018851732078752602
2036.307259510126,1.0013068618300358,0.0018868827476856576
2036.308648415142,1.0017305787451185,0.0018848869491121798
2036.3100373200998,1.000675773834643,0.0018845299071081991
2036.311426225058,0.9989780823506321,0.0018839956280386804
2036.312815130016,0.9988501974118881,0.0018850059868822803
2036.3142040349737,0.9993584402090512,0.0018867469494471165
2036.315592939932,0.9998907317851575,0.0018852601425403367
2036.3169818448898,0.9994482964745839,0.0018837032413390748
2036.3183707498476,0.9981068705489605,0.0018861986644289942
2036.319759654806,0.998864447520681,0.0018840040061549974
2036.3211485597637,1.0013729117296106,0.0018851394300806686
2036.3225374647216,1.0002089008412451,0.001884209836237795
2036.3239263696798,0.9984644825256196,0.0018836568580446723
2036.3253152745795,1.0004438903137394,0.0018855375936807058
2036.3267041795373,0.9986157871819157,0.001883992250716347
2036.3280930844955,1.0008115934179531,0.0018845827628196287
2036.3294819893958,0.9991817104906794,0.0018835938875554387
2036.3308708943534,0.9987815345724459,0.0018837006113491277
2036.332259799253,1.001506281329654,0.0018873309178522794
2036.3336487042116,1.0007498032596656,0.0018863776737562102
2036.335037609111,1.0023623196606177,0.0018866792679285334
2036.3364265140688,1.0005493433335724,0.0018844775129052847
2036.337815418969,0.9969635630555915,0.0018849259222130286
2036.3392043239267,0.9992712576630316,0.001884811166894954
2036.3405932288263,0.9983130302981342,0.0018849265004464717
2036.3419821337259,1.0004740839766746,0.0018843754043147368
2036.3433710386246,0.9957366934661923,0.0018824824669063263
2036.3447599435242,1.0036911799423682,0.0018879077233434202
2036.3461488484243,1.000428398128609,0.0018850044385301259
2036.347537753382,1.0003816682296482,0.0018856389929119805
2036.3489266582817,1.0013404510417672,0.0018854171781758895
