time,flux,flux_err
1517.3685096990469,1.0096027583025835,0.00169425493705834
1517.3893434743127,0.9996933321914595,0.001695190455130153
1517.4518448186757,1.0125235946514701,0.001698003219256827
1517.4935123952419,1.0160040219154742,0.0016998835873798066
1517.681016587963,1.017829804938053,0.0017083970439194472
1517.701850394498,1.0158818857754457,0.0017093482507014933
1517.7226842021266,1.0119287197363955,0.0017103005173555697
1517.7435180107418,1.0078830097849185,0.0017112538456491874
1517.7643518202813,1.0110056115050403,0.0017122082373558422
1517.785185630652,1.0147367231692006,0.0017131636942515744
1517.806019441793,1.0058938955022108,0.0017141202181178547
1517.826853253627,1.0019849943755954,0.0017141284448965702
1517.8476870660945,1.0021157171032955,0.00171413663581824
1517.8685208791344,1.001721113515355,0.0017141447908818348
1517.889354692685,1.0038151799539317,0.0017141529100863306
1517.9101885067007,1.001902270389285,0.0017141609934307061
1517.9310223211196,1.0018196401299009,0.0017141690409139465
1517.9518561359039,0.9987203206077042,0.00171417705253504
1517.9726899509972,1.0008789059607561,0.0017141850282929802
1517.993523766371,1.000125168085585,0.0017141929681867647
1518.0143575819652,0.997162933649021,0.0017142008722153958
1518.0351913977615,0.9992786449779126,0.0017142087403778804
1518.0560252137054,0.9990165549544434,0.0017142165726732298
1518.0768590297791,1.0021671267389194,0.001714224369100459
1518.0976928459322,0.9980568108673216,0.001714232129658589
1518.1185266621549,0.9994880790546862,0.0017142398543466446
1518.1393604783918,1.0001851289008925,0.0017142475431636546
1518.1601942946413,0.9994603253123172,0.0017142551961086528
1518.1810281108533,0.9989519941369638,0.0017142628131806773
1518.2018619270266,1.0015166498450074,0.0017142703943787713
1518.2226957431087,0.9994922925689639,0.0017142779397019813
1518.2435295591094,1.0016950012285777,0.0017142854491493593
1518.2643633749722,0.998017078804545,0.0017142929227199617
1518.2851971907107,1.000996767819977,0.0017143003604128493
1518.3060310062738,1.001617600247907,0.0017143077622270868
1518.326864821674,0.9996203216414982,0.0017143151281617437
1518.3476986368573,0.9978377249640898,0.001714322458215895
1518.368532451848,1.0011765793944052,0.0017143297523886192
1518.3893662665887,0.9983865150911774,0.0017143370106789992
1518.4102000811029,0.9993128850901579,0.0017143442330861225
1518.4310338953367,0.9985215124056693,0.0017143514196090817
1518.451867709315,0.9975128852948668,0.001714358570246973
1518.4727015229842,1.000361779455034,0.0017143656849988977
1518.4935353363765,0.998206552250792,0.0017143727638639623
1518.514369149431,0.9989069077869778,0.0017143798068412757
1518.535202962182,0.9989832021118722,0.0017143868139299534
1518.556036774575,0.9971328141146718,0.0017143937851291143
1518.5768705866435,1.00062400280642,0.0017144007204378821
1518.597704398331,0.998830822128848,0.0017144076198553854
1518.618538209675,0.9955651698072943,0.001714414483380756
1518.6393720206156,1.0012377956775826,0.001714421311013132
1518.6602058311953,0.9986957670686655,0.001714428102751654
1518.681039641357,0.9984932503426063,0.0017144348585954694
1518.7018734511382,0.999198985023986,0.0017144415785437283
1518.7227072604817,0.998239012514361,0.0017144482625955858
1518.7435410694331,0.9995736068293932,0.0017144549107502016
1518.764374877931,0.9942134949966325,0.0017144615230067402
1518.785208686022,0.9984508219972404,0.0017144680993643698
1518.8060424936461,0.9995201633560217,0.001714474639822264
1518.8268763008473,0.9991863538362604,0.0017144811443796004
1518.8477101075687,1.0001041421058259,0.0017144876130355613
1518.8685439138583,0.9968320140877597,0.0017144940457893333
1518.889377719655,1.0016390133359623,0.0017145004426401076
1518.9102115250055,1.001486617706727,0.0017145068035870797
1518.9310453298529,0.9984790118870972,0.0017145131286294504
1518.9518791342464,1.0001195961877218,0.0017145194177664244
1518.972712938123,0.9990416512729912,0.0017145256709972102
1518.9935467415376,0.9990188180882268,0.001714531888321022
1519.0143805444272,0.9993022345046683,0.0017145380697370784
1519.0352143468426,1.0023487519474443,0.0017145442152446018
1519.056048148771,1.0011672739997053,0.0017145503248428193
1519.0768819502655,0.9995857632986634,0.0017145563985309631
1519.0977157511654,0.9972543828281163,0.001714562436308269
1519.1185495515344,0.9999945761827627,0.0017145684381739783
1519.1393833513519,1.0019553696692782,0.0017145744041273357
1519.1602171506747,0.9989528985899923,0.0017145803341675919
1519.1810509494394,0.9974566365562997,0.001714586228294
1519.2018847477002,0.9979311442775096,0.0017145920865058197
1519.2227185453967,0.9980625276263079,0.0017145979088023144
1519.2435523425816,0.9991154197099053,0.0017146036951827513
1519.2643861391962,1.00040426728852,0.0017146094456464034
1519.2852199352972,1.0013044072336865,0.0017146151601925468
1519.3060537308183,1.0022419538148666,0.0017146208388204636
1519.3268875258177,0.9971102455994914,0.0017146264815294393
1519.3477213202348,0.9997668855510087,0.0017146320883187646
1519.3685551141277,0.9995312406946661,0.001714637659187734
1519.3893889074295,1.0027534268026126,0.001714643194135647
1519.4102227001997,1.0007168911744522,0.0017146486931618077
1519.4310564923778,1.0017271468195037,0.0017146541562655243
1519.4518902840196,1.0007963043460752,0.00171465958344611
1519.4727240750638,0.9995879236712427,0.0017146649747028818
1519.4935578655661,1.0027400970868299,0.0017146703300351623
1519.5143916554673,0.9985637669164759,0.0017146756494422777
1519.5352254448237,1.0015661632959403,0.0017146809329235586
1519.556059233572,1.001161984317688,0.0017146861804783412
1519.5768930217762,1.0002375518311981,0.0017146913921059648
1519.5977268093654,1.0015563458047216,0.0017146965678057745
1519.6185605964047,1.0007155333140312,0.0017147017075771192
1519.6393943828277,1.0022184327001529,0.001714706811419352
1519.660228168698,0.9981689748145836,0.0017147118793318314
1519.68106195395,1.0011043646747748,0.00171471691131392
1519.7018957386433,0.9989625011286914,0.0017147219073649846
1519.7227295227133,0.9987798799534686,0.001714726867484397
1519.7435633062248,0.9990401876438966,0.0017147317916715336
1519.7643970891113,0.9968211834864869,0.0017147366799257744
1519.785230871433,0.9978644351933258,0.001714741532246505
1519.8060646531276,0.9962040575109848,0.0017147463486331148
1519.826898434254,0.9901508496345901,0.0017147511111041793
1519.8477322147503,0.9924128416868053,0.0017147558736015538
1519.8685659946786,0.9918641483452979,0.001714760582182185
1519.8893997739735,0.9900639524997876,0.0017147636852880834
