time,flux,flux_err
1738.654176182967,0.9977155487199493,0.001979141031583124
1738.6555650983557,1.002579328323527,0.0019831571534930795
1738.656954013744,0.9992370972755623,0.001980297936754396
1738.658342929133,1.0019253025327548,0.001982441810740259
1738.6597318445208,0.9977264056476353,0.001979937553847377
1738.6611207599087,0.9995737547290764,0.0019810524964102277
1738.6625096752975,1.0018022495078336,0.0019806296718644545
1738.663898590686,1.0012320811767284,0.0019819484149908527
1738.6652875060747,1.000182499204934,0.001981027139636463
1738.6666764213471,1.0017379528392283,0.0019810210637034153
1738.6680653367355,0.9975339126718363,0.001978525179817817
1738.6694542520079,0.9989814390286119,0.001980805180391707
1738.6708431673958,0.9959637028963588,0.0019783857612098877
1738.6722320826673,0.9990378048283075,0.0019792429258096984
1738.673620998056,1.0005982856340523,0.0019798167048914557
1738.675009913328,0.9986292391248843,0.0019803109409460584
1738.6763988286004,0.9998810886481662,0.001980410343074317
1738.677787743989,1.0020614625970181,0.0019824393624630547
1738.6791766592612,0.9976320166070547,0.0019805971270930086
1738.6805655745336,1.0002899733894934,0.0019795659543753383
1738.681954489805,1.0019938797205468,0.00198280438728491
1738.6833434050766,0.999305302073405,0.001980306824729154
1738.6847323203488,1.0012406829579366,0.0019815423794867265
1738.6861212356218,0.9980353585007011,0.001977159489031247
1738.6875101508947,0.999621955121005,0.001978581295845039
1738.6888990660502,1.001748861507208,0.001980036876706182
1738.6902879813226,0.997939592582687,0.001979849477549039
1738.6916768965941,1.0012729916749588,0.001982108867618744
1738.6930658117492,0.9983411933076355,0.0019790723029204397
1738.6944547270216,0.9994074138876285,0.001979114254458824
1738.6958436421771,1.0007830257678894,0.0019806279825845064
1738.6972325574495,1.0016510010668074,0.0019815248966025176
1738.6986214726055,0.9998865489543638,0.0019801752440418673
1738.7000103878775,0.996950616011296,0.001978392449933272
1738.7013993030334,0.9986492570105593,0.0019803390182380415
1738.7027882181885,1.0020398099768768,0.0019827289526923022
1738.7041771333436,0.9972050550615488,0.0019782673163196846
1738.7055660484996,1.0016667105086074,0.0019798945950717096
1738.7069549637715,0.9987694764379064,0.0019795698578314548
1738.7083438789275,0.9984145586424027,0.001978174624767247
1738.709732794083,0.9994542041721071,0.001980688055267513
1738.7111217091226,0.9964949557588307,0.0019785796135994476
1738.7125106242786,0.9995399537786136,0.0019805032592620565
1738.7138995394337,0.999900440664617,0.001979722494958035
1738.7152884545887,1.0039939264463333,0.0019832271940485656
1738.7166773697443,0.9992877656677571,0.0019794076024950173
1738.7180662847838,1.0033079366426771,0.0019827767351779835
1738.7194551999398,0.9968133834232004,0.0019778746206041064
1738.720844114979,1.0035937209414982,0.001982591274615235
1738.722233030135,1.0013543656186021,0.001981534043523037
1738.7236219451736,0.9993858784810928,0.00198099989917498
1738.7250108603287,0.999456928029497,0.001979469146066653
1738.7263997753682,1.0018360420469083,0.0019822013749103795
1738.7277886904074,0.998055042198606,0.001978948849137465
1738.7291776055633,1.000103117122467,0.0019798736278755246
1738.7305665206027,0.9990498935259421,0.001981293883568429
1738.731955435642,1.001159136887583,0.0019804591795051564
1738.7333443506816,1.001491842640968,0.001982038463570114
1738.7347332657203,0.9997388549476348,0.0019809609967771035
1738.736122180759,1.0023705804600316,0.001980395616735765
1738.7375110957983,1.00054347614643,0.001978973811333212
1738.7389000108376,1.0016107511758952,0.0019803582807425605
1738.7402889258772,0.9969200709263847,0.0019783064835225406
1738.7416778409163,1.0011766381153033,0.0019820784619299383
1738.7430667558394,1.0004067996599595,0.001979022890846494
1738.7444556708788,1.0035475297549192,0.001980536289612303
1738.7458445859177,0.9992349107322673,0.001980107574328159
